Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
12,2018-13,11.327331093691676,7.437048630552444,6.12719298245614,72.84067935796939,5.096666666666667,8.686315789473683,20.896832484537804,1956.560831351943
13,2018-14,12.68284807764091,6.006651856297556,6.266140350877193,57.4318122433744,6.824385964912281,12.297017543859653,18.309914624491835,1999.7440341327344
14,2018-15,14.410175438596491,0.0388888888888888,4.642456140350877,55.89134565136245,10.98298245614035,16.14842105263158,17.73042301943126,1945.848099418425
15,2018-16,13.430539380365808,15.345157762993216,4.84859649122807,69.40614594998134,7.098070175438597,11.50280701754386,18.1139450925219,1831.147965701594
16,2018-17,15.86877192982456,4.184719028340081,6.171578947368421,66.16306270996641,7.006666666666667,11.492982456140352,18.165375475819484,1992.27251579465
17,2018-18,15.320977976857035,6.0080533525594815,4.627894736842106,74.43750653228817,5.713508771929824,9.32859649122807,18.760620652257145,1853.3973527605488
18,2018-19,19.754210526315788,6.680589209057789,4.940951847704367,79.61389842141386,4.74280701754386,9.643684210526317,18.77623679245598,2033.5886245042277
19,2018-20,18.181052631578947,5.333987681970885,4.711440836132886,65.48526315789474,9.508771929824562,13.56122807017544,20.326775839920344,1968.8947616906728
20,2018-21,20.91298245614035,2.237799756052656,4.29,70.3601754385965,9.109298245614037,11.942807017543862,21.487904740812574,2027.794919602699
21,2018-22,21.81824561403509,1.111898483628556,4.26140350877193,71.81105263157895,8.09842105263158,10.732280701754386,19.600350044035004,1893.527200554894
22,2018-23,19.509871220604705,3.340692905288388,4.534561403508772,73.75569428891377,6.278620754012692,8.285263157894738,21.019417386804296,1854.3760440593403
