Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
14,2018-15,14.410175438596491,0.0388888888888888,4.642456140350877,55.89134565136245,10.98298245614035,16.14842105263158,20.518939861731624,4061.3672163273873
15,2018-16,13.430539380365808,15.345157762993216,4.84859649122807,69.40614594998134,7.098070175438597,11.50280701754386,22.63217838018115,3873.719659656015
16,2018-17,15.86877192982456,4.184719028340081,6.171578947368421,66.16306270996641,7.006666666666667,11.492982456140352,26.25541629164921,5958.31665733643
17,2018-18,15.320977976857035,6.0080533525594815,4.627894736842106,74.43750653228817,5.713508771929824,9.32859649122807,19.951377546170267,7594.274947869505
18,2018-19,19.754210526315788,6.680589209057789,4.940951847704367,79.61389842141386,4.74280701754386,9.643684210526317,16.770380021183477,8015.720893961307
19,2018-20,18.181052631578947,5.333987681970885,4.711440836132886,65.48526315789474,9.508771929824562,13.56122807017544,18.92687465383068,7510.193574557868
20,2018-21,20.91298245614035,2.237799756052656,4.29,70.3601754385965,9.109298245614037,11.942807017543862,19.01262815047204,7294.643628628674
21,2018-22,21.81824561403509,1.111898483628556,4.26140350877193,71.81105263157895,8.09842105263158,10.732280701754386,20.212384307553084,6305.696491829643
22,2018-23,19.509871220604705,3.340692905288388,4.534561403508772,73.75569428891377,6.278620754012692,8.285263157894738,19.750240266365697,6205.305360643681
23,2018-24,22.688771929824565,1.5879761904761902,4.248245614035088,68.03729936543486,8.051265919316707,11.017719298245614,21.048114477130884,4827.352207306914
24,2018-25,23.638637230229545,22.158354501408564,4.946491228070175,83.54138014906863,3.308073908174692,7.609122807017544,22.064157178231948,4351.644823320585
25,2018-26,23.251483782666455,15.587403948661096,4.800750279955207,84.02460154045603,3.702591482137052,6.208945502053005,22.2893065627504,4900.5837638134
26,2018-27,25.399204927211645,5.019844643660433,3.8643859649122807,83.26203060843598,6.237407614781636,7.601578947368421,23.16581846843384,4963.411742929336
27,2018-28,27.839879059350505,,3.654526315789474,74.13927659574469,11.51405823068309,10.860631578947368,23.587032635712998,4940.9419759837865
28,2018-29,29.269738708473312,1.8332287581699347,3.934385964912281,75.16211646136618,9.804736842105262,9.607543859649123,23.36747319949004,5227.494371376163
29,2018-30,29.35831578947368,0.8274358974358975,4.271294512877939,69.31726315789474,10.844421052631578,10.890105263157896,24.16756335043741,5739.638840738032
30,2018-31,28.104035087719296,7.719282062092709,4.216140350877193,78.82771929824561,6.633684210526316,8.442982456140351,23.68057026890773,6160.958150393156
31,2018-32,27.202280701754383,6.187056081173728,4.872280701754386,70.1980701754386,9.053157894736842,10.119298245614036,26.357637934615145,6442.881603814533
32,2018-33,26.284189996267266,12.435693521173148,5.647625979843226,76.78671705860395,4.956521089958939,8.379122807017543,26.7604248068864,5602.800398914721
33,2018-34,24.594912461318017,30.546822255305354,4.523333333333333,86.93919153804956,4.126951257691243,6.529298245614036,24.8690992164628,5249.648952675845
34,2018-35,22.221427771556552,11.700205956450455,4.769148936170213,77.3229116344969,5.174157224449822,8.570877192982456,26.670210405983894,5111.181668404053
35,2018-36,20.83628966032101,7.683782512032504,3.970444195595372,79.63225270623367,4.3007017543859645,7.88280701754386,25.65801078173655,4106.501707090053
36,2018-37,20.474736842105266,7.179651116427433,3.742631578947369,81.9921052631579,4.52140350877193,7.849473684210527,35.987556882705725,4803.137170785764
37,2018-38,17.49684210526316,2.536842105263158,4.055438596491228,74.20947368421052,6.036491228070176,10.671929824561404,36.57948373920392,2658.777700596174
38,2018-39,16.869122807017543,29.11620268620269,5.869294512877939,76.71350877192982,5.965789473684211,9.446491228070176,31.98195026154843,1950.1277073185215
39,2018-40,12.7,0.5322714672714672,4.393157894736842,67.14,7.381687196715192,11.036491228070176,36.80911988633119,1748.5489014007471
40,2018-41,12.465666293393056,5.908419795783926,3.90755505785741,73.29558790593505,7.4469372900335955,11.945263157894736,36.23654516423995,1449.6629332737791
41,2018-42,12.25719298245614,2.3806048765712555,4.475438596491228,72.93842105263158,5.81178051511758,10.823508771929824,36.45760097229057,1594.8492151001929
42,2018-43,8.692982456140351,0.3417857142857143,4.187017543859649,66.99070175438597,8.386129152668905,13.138771929824562,35.83076340989966,1588.6228565404635
43,2018-44,12.088346397909667,6.58632462566673,4.435851063829787,79.87330511705942,4.554014557670773,9.951929824561404,37.82418451630317,1860.4266091747804
44,2018-45,8.722280701754386,1.9399548550864336,3.6633333333333336,74.35437663307204,6.068070175438597,10.851228070175438,40.61140044573876,1591.0420072651712
45,2018-46,5.125938783128032,1.3649231678486995,4.521754385964912,60.59505785740948,5.757340425531915,10.364210526315787,37.83429028499327,1523.5699924552555
46,2018-47,6.081052631578946,0.1611111111111111,3.5626315789473684,64.69740948114968,5.998383725270624,12.03859649122807,37.49690089246258,1443.7612897978524
47,2018-48,5.653263157894736,6.144428849902534,5.515368421052632,69.58126315789474,2.8008085106382983,7.450947368421052,37.26314846178694,1558.1904559800842
48,2018-49,-0.8447368421052631,2.6122742902053244,4.364055617767824,60.83122807017544,5.864912280701755,9.997017543859648,38.57511054125648,1581.927575780105
49,2018-50,4.659824561403509,1.3239592418163848,4.125614035087719,67.62070175438596,5.620018663680479,11.285438596491227,37.81060427067711,1464.541570313089
50,2018-51,-2.106491228070176,0.5289509915371985,5.52122807017544,47.27456140350878,6.620166106756252,8.705438596491229,39.3902873591743,1899.6510152284263
51,2018-52,-2.9926315789473685,0.0,4.245263157894737,49.53789473684211,7.514736842105263,13.34315789473684,43.03807106598985,1779.8791954775688
52,2019-04,0.5362038073908175,0.1025,5.17,60.76174692049272,6.731578947368421,11.873157894736842,45.15815669935704,2002.80372129311
53,2019-05,-0.2312280701754386,1.211666666666667,5.837543859649124,41.818245614035085,8.04140350877193,7.671929824561404,54.70400626205973,2178.485915114276
